# left,right  worst-case free distance beside the track over a +-3 m window,
# measured by scripts/../measure survey with the 2D lidar on an obstacle-free lap.
# nan = that stretch was not surveyed. One row per track_centerline.csv point.
1.624,2.003
1.624,2.003
1.624,2.003
1.624,2.003
1.624,2.003
1.624,2.006
1.624,2.006
1.624,2.006
1.624,2.006
1.624,2.006
1.624,2.008
1.624,2.008
1.624,2.009
1.624,2.009
1.624,2.009
1.624,2.012
1.624,2.012
1.624,2.012
1.624,2.012
1.624,2.012
1.624,2.012
1.624,2.018
1.624,2.018
1.624,2.019
1.624,2.019
1.624,2.021
1.624,2.025
1.624,2.029
1.624,2.029
1.624,2.032
1.624,2.035
1.624,2.044
1.624,2.044
1.624,2.053
1.624,2.053
1.624,2.053
1.624,2.057
1.624,2.068
1.624,2.068
1.624,2.070
1.624,2.076
1.624,2.081
1.624,2.047
1.624,2.047
1.624,2.047
1.624,2.047
1.624,1.948
1.624,1.906
1.624,1.896
1.624,1.896
1.626,1.896
1.627,1.866
1.627,1.798
1.631,1.798
1.634,1.798
1.638,1.789
1.642,1.736
1.647,1.736
1.652,1.736
1.660,1.695
1.662,1.695
1.670,1.651
1.680,1.651
1.693,1.644
1.708,1.604
1.708,1.604
1.733,1.590
1.743,1.559
1.764,1.559
1.764,1.559
1.776,1.529
1.793,1.529
1.880,1.496
1.880,1.496
1.880,1.496
2.164,1.491
2.178,1.457
2.200,1.457
2.200,1.457
2.223,1.431
2.237,1.414
2.272,1.414
2.325,1.414
5.412,1.398
5.412,1.398
5.412,1.398
5.412,1.369
5.412,1.369
5.412,1.369
5.412,1.369
5.412,1.366
5.412,1.356
5.412,1.351
5.412,1.343
5.412,1.338
5.412,1.333
5.412,1.326
5.412,1.321
5.412,1.316
5.412,1.314
5.412,1.314
5.412,1.314
5.412,1.295
5.412,1.292
5.412,1.292
5.412,1.292
5.412,1.286
5.412,1.286
5.412,1.282
5.412,1.282
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.412,1.281
5.405,1.281
5.405,1.281
5.383,1.281
5.383,1.281
5.370,1.281
5.362,1.281
5.362,1.281
5.342,1.281
5.342,1.281
5.325,1.281
5.325,1.281
5.300,1.281
5.300,1.281
5.281,1.281
5.281,1.281
5.250,1.281
5.250,1.281
5.238,1.281
5.238,1.281
5.210,1.281
5.210,1.281
5.188,1.281
5.188,1.281
5.150,1.281
5.135,1.281
5.135,1.281
5.116,1.281
5.116,1.281
5.084,1.281
5.084,1.281
5.050,1.281
5.050,1.281
5.047,1.281
5.047,1.281
5.017,1.281
5.017,1.281
5.003,1.281
5.003,1.281
5.003,1.281
5.000,1.281
4.996,1.281
4.996,1.281
4.996,1.281
4.996,1.281
4.996,1.281
4.996,1.281
4.996,1.281
4.996,1.281
4.996,1.281
4.996,1.281
4.996,1.281
4.996,1.281
4.996,1.281
4.996,1.281
4.996,1.281
4.996,1.281
4.996,1.281
4.996,1.281
4.996,1.281
4.996,1.281
4.996,1.281
4.996,1.281
4.996,1.281
4.996,1.281
4.996,1.281
4.996,1.281
4.996,1.281
4.996,1.281
4.996,1.227
4.996,1.201
4.996,1.166
4.996,1.142
4.996,1.135
4.996,1.121
4.996,1.115
4.996,1.086
4.996,1.086
4.755,1.075
4.722,1.061
4.712,1.057
4.668,1.042
4.668,1.042
4.635,1.033
4.612,1.027
4.569,1.017
4.569,1.017
4.545,1.012
4.521,1.008
4.513,1.003
4.505,0.997
4.480,0.992
4.473,0.988
4.466,0.984
4.458,0.979
4.450,0.975
4.433,0.972
4.402,0.969
4.381,0.968
4.372,0.968
4.363,0.968
4.348,0.968
4.341,0.968
4.313,0.968
4.308,0.968
4.293,0.968
4.284,0.968
4.275,0.968
4.270,0.968
4.015,0.968
3.983,0.968
3.948,0.968
3.913,0.968
3.873,0.968
3.851,0.968
3.834,0.968
3.831,0.968
3.809,0.968
3.800,0.968
3.785,0.968
3.779,0.968
3.757,0.968
3.743,0.968
3.743,0.968
3.718,0.968
3.706,0.968
3.694,0.968
3.694,0.968
3.661,0.968
3.656,0.968
3.647,0.968
3.630,0.968
3.610,0.968
3.610,0.968
3.591,0.968
3.573,0.968
3.573,0.968
3.555,0.968
3.547,0.968
3.538,0.968
3.530,0.968
3.514,0.968
3.506,0.968
3.498,0.968
3.491,0.968
3.476,0.968
3.469,0.968
3.463,0.968
3.456,0.968
3.449,0.968
3.437,0.968
3.431,0.968
3.425,0.968
3.414,0.968
3.414,0.968
3.403,0.968
3.398,0.968
3.393,0.968
3.389,0.968
3.380,0.968
3.380,0.968
3.376,0.968
3.368,0.968
3.364,0.968
3.361,0.968
3.354,0.968
3.351,0.968
3.348,0.968
3.348,0.968
3.344,0.968
3.342,0.968
3.342,0.968
3.340,0.968
3.338,0.968
3.337,0.968
3.336,0.968
3.335,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.968
3.334,0.969
3.334,0.973
3.334,0.975
3.334,0.981
3.334,0.984
3.334,0.993
3.334,1.001
3.334,1.011
3.334,1.014
3.334,1.030
3.334,1.040
3.334,1.054
3.334,1.068
3.334,1.084
3.334,1.114
3.334,1.177
3.334,1.236
3.334,1.299
3.334,1.363
3.334,1.422
3.334,1.485
3.334,1.548
3.334,1.607
3.334,1.641
3.334,1.732
3.334,1.761
3.334,1.851
3.334,1.879
3.334,1.967
3.334,1.999
3.334,2.086
3.334,2.114
3.334,2.201
3.334,2.260
3.334,2.315
3.334,2.401
3.334,2.432
3.334,2.517
3.334,2.544
3.334,2.602
3.334,2.656
3.334,2.713
3.334,2.770
3.334,2.824
3.334,2.881
3.334,2.937
3.334,2.991
3.334,3.047
3.334,3.103
3.334,3.156
3.334,3.212
3.334,3.268
3.334,3.321
3.334,3.377
3.334,3.433
3.334,3.486
3.334,3.516
3.334,3.599
3.334,3.626
3.334,3.664
3.334,3.664
3.334,3.664
3.334,3.664
3.334,3.664
3.334,3.664
3.334,3.664
3.334,3.664
3.334,3.664
3.334,3.664
3.334,3.664
3.334,3.664
3.334,3.664
3.334,3.664
3.334,3.664
3.334,3.664
3.334,3.664
3.334,3.664
3.334,3.664
3.334,3.664
3.334,3.664
3.334,3.664
3.334,3.664
3.335,3.664
3.335,3.664
3.335,3.664
3.335,3.664
3.335,3.664
3.335,3.664
3.336,3.664
3.336,3.664
3.336,3.664
3.336,3.664
3.336,3.664
3.336,3.664
3.336,3.664
3.336,3.664
3.336,3.664
3.336,3.664
3.336,3.665
3.337,3.666
3.338,3.667
3.339,3.668
3.343,3.669
3.343,3.669
3.345,3.672
3.345,3.674
3.349,3.677
3.352,3.679
3.354,3.682
3.363,3.685
3.363,3.688
3.367,3.695
3.370,3.695
3.374,3.698
3.378,3.705
3.383,3.710
3.396,3.716
3.396,3.720
3.401,3.731
3.407,3.731
3.412,3.736
3.417,3.736
3.423,3.742
3.435,3.754
3.435,3.754
3.448,3.774
3.450,3.774
3.462,3.781
3.476,3.788
3.483,3.795
3.483,3.803
3.491,3.818
3.499,3.818
3.515,3.826
3.523,3.835
3.532,3.846
3.540,3.852
3.567,3.870
3.567,3.870
3.577,3.889
3.586,3.889
3.606,3.918
3.606,3.918
3.626,3.929
3.626,3.929
3.647,3.960
3.651,3.960
3.668,3.971
3.689,3.980
3.690,3.997
3.701,4.005
3.713,4.017
3.736,4.028
3.748,4.052
3.761,4.052
3.772,4.065
3.784,4.077
3.796,4.103
3.822,4.112
3.822,4.115
3.840,4.142
3.902,4.142
3.961,4.155
4.210,4.169
4.224,4.196
4.252,4.196
4.252,4.213
4.262,4.276
4.247,4.335
4.245,4.369
4.239,4.372
4.233,4.372
4.233,4.375
4.228,4.379
4.225,4.387
4.225,4.387
4.225,4.391
4.225,4.396
4.225,4.396
4.225,4.406
4.225,4.406
4.225,4.411
4.225,4.429
4.225,4.429
4.225,4.429
4.225,4.435
4.225,4.442
4.225,4.449
4.225,4.449
4.225,4.457
4.225,4.463
4.225,4.478
4.225,4.478
4.225,4.486
4.225,4.486
4.225,4.486
4.225,4.486
4.225,4.486
4.225,4.486
4.225,4.486
4.225,4.486
4.225,4.486
4.225,4.486
4.225,4.486
4.225,4.486
4.225,4.486
4.225,4.486
4.225,4.486
4.225,4.486
4.225,4.486
4.225,4.486
4.225,4.486
4.225,4.486
4.225,4.486
4.225,4.486
4.225,4.486
4.225,4.486
4.225,4.458
4.225,4.458
4.225,4.458
4.225,4.458
4.225,4.450
4.225,4.437
4.225,4.423
4.225,4.423
4.225,4.423
4.225,4.423
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.225,4.422
4.119,4.422
4.119,4.422
4.119,4.422
4.119,4.422
4.119,4.422
4.119,4.422
4.031,4.422
4.031,4.422
3.856,4.422
3.856,4.422
3.689,4.422
3.689,4.422
3.282,4.422
3.282,4.422
3.282,4.422
3.151,4.422
3.151,4.422
3.127,4.422
3.052,4.422
2.950,4.422
2.660,4.422
2.571,4.422
2.571,4.422
2.553,4.422
2.553,4.422
2.532,4.422
2.532,4.422
2.503,4.422
2.503,4.422
2.496,4.422
2.496,4.422
2.496,4.422
2.402,4.422
2.402,4.422
2.342,4.422
2.342,4.422
2.314,4.422
2.314,4.422
2.210,4.422
2.210,4.422
2.201,4.422
2.201,4.422
2.201,4.422
2.201,4.422
2.201,4.422
2.097,4.422
2.097,4.422
2.048,4.422
2.048,4.422
1.992,4.422
1.992,4.422
1.949,4.422
1.933,4.422
1.933,4.422
1.901,4.422
1.901,4.422
1.865,4.422
1.865,4.422
1.865,4.422
1.810,4.422
1.810,4.422
1.810,4.422
1.766,4.422
1.766,4.422
1.766,4.422
1.735,4.422
1.735,4.422
1.735,4.422
1.695,4.422
1.695,4.422
1.695,4.422
1.695,4.422
1.660,4.422
1.660,4.422
1.660,4.422
1.650,4.422
1.640,4.422
1.604,4.422
1.604,4.422
1.604,4.422
1.600,4.422
1.587,4.422
1.579,4.422
1.571,4.422
1.563,4.422
1.556,4.422
1.547,4.422
1.541,4.422
1.535,4.422
1.529,4.422
1.521,4.422
1.516,4.422
1.513,4.422
1.506,4.422
1.500,4.422
1.496,4.422
1.494,4.422
1.492,4.422
1.490,4.422
1.489,4.422
1.489,4.422
1.486,4.422
1.484,4.422
1.482,4.422
1.481,4.422
1.479,4.422
1.478,4.422
1.477,4.422
1.476,4.422
1.475,4.422
1.474,4.422
1.474,4.422
1.473,4.422
1.473,4.422
1.473,4.422
1.473,4.422
1.472,4.422
1.472,4.422
1.472,4.422
1.472,4.422
1.472,4.429
1.469,4.429
1.467,4.429
1.465,4.447
1.465,4.454
1.464,4.454
1.464,4.464
1.464,4.464
1.464,4.474
1.464,4.474
1.464,4.489
1.464,4.489
1.464,4.504
1.464,4.504
1.449,4.529
1.442,4.529
1.427,4.557
1.417,4.580
1.407,4.596
1.401,4.596
1.390,4.596
1.385,4.647
1.375,4.647
1.368,4.712
1.362,4.712
1.359,4.801
1.353,4.801
1.349,4.902
1.346,4.902
1.344,4.902
1.342,4.902
1.341,4.935
1.341,4.935
1.341,4.955
1.341,5.282
1.341,5.339
1.341,5.459
1.341,5.596
1.341,5.666
1.341,5.793
1.341,5.955
1.341,6.080
1.341,6.278
1.341,6.457
1.341,6.615
1.341,6.842
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.895
1.341,6.930
1.341,6.930
1.341,6.930
1.341,6.930
1.341,6.930
1.341,6.930
1.341,6.930
1.341,7.003
1.341,7.003
1.341,7.040
1.341,7.040
1.341,7.081
1.341,7.081
1.341,7.116
1.341,7.121
1.341,7.121
1.341,7.154
1.341,7.154
1.341,7.184
1.341,7.184
1.341,7.184
1.341,7.222
1.341,7.222
1.341,7.222
1.341,7.263
1.341,7.263
1.341,7.263
1.341,7.287
1.341,7.287
1.341,7.287
1.341,7.321
1.341,7.321
1.341,7.321
1.341,7.321
1.341,7.346
1.341,7.346
1.341,7.346
1.341,7.355
1.341,7.369
1.341,7.398
1.341,7.398
1.341,7.398
1.341,7.408
1.341,7.410
1.341,7.417
1.341,7.426
1.341,7.437
1.341,7.447
1.341,7.448
1.341,7.455
1.341,7.462
1.341,7.462
1.341,7.471
1.341,7.477
1.341,7.477
1.341,7.487
1.341,7.494
1.341,7.497
1.341,7.498
1.341,7.503
1.341,7.516
1.341,7.524
1.341,7.528
1.341,7.535
1.341,7.536
1.341,7.536
1.341,7.536
1.341,7.536
1.341,7.536
1.341,7.536
1.341,7.536
1.341,7.536
1.341,7.540
1.341,7.543
1.341,7.543
1.341,7.543
1.341,6.609
1.341,6.532
1.341,6.471
1.341,6.210
1.341,6.087
1.341,6.070
1.341,6.069
1.341,6.042
1.341,6.027
1.341,6.027
1.341,6.000
1.341,5.987
1.341,5.962
1.341,5.962
1.341,5.938
1.341,5.915
1.341,5.915
1.341,5.904
1.341,5.894
1.341,5.873
1.341,5.853
1.341,5.853
1.341,5.834
1.341,5.826
1.341,5.816
1.341,5.799
1.341,5.791
1.341,5.776
1.341,5.760
1.341,5.747
1.341,5.740
1.341,5.740
1.341,5.721
1.341,5.710
1.341,5.704
1.341,5.704
1.341,5.682
1.341,5.677
1.341,5.671
1.341,5.663
1.341,5.652
1.342,5.649
1.342,5.639
1.343,5.637
1.344,5.623
1.345,5.616
1.347,5.616
1.351,5.609
1.353,5.607
1.357,5.601
1.362,5.598
1.367,5.590
1.374,5.590
1.380,5.586
1.387,5.586
1.395,5.581
1.402,5.579
1.417,5.578
1.422,5.577
1.441,5.577
1.441,5.575
1.441,5.575
1.472,5.575
1.480,5.575
1.476,5.575
1.468,5.575
1.468,5.575
1.443,5.575
1.440,5.575
1.440,5.575
1.422,5.575
1.416,5.575
1.406,5.575
1.404,5.575
1.395,5.575
1.390,5.575
1.390,5.575
1.390,5.575
1.375,5.575
1.375,5.575
1.361,5.575
1.361,5.575
1.356,5.575
1.356,5.575
1.335,5.575
1.328,5.575
1.324,5.575
1.324,5.575
1.302,5.575
1.289,5.575
1.289,5.575
1.289,5.575
1.267,5.575
1.267,5.575
1.258,5.575
1.240,2.895
1.215,2.747
1.215,2.747
1.211,2.722
1.196,2.632
1.169,2.488
1.166,2.468
1.166,2.468
1.166,2.468
1.148,2.363
1.148,2.363
1.146,2.347
1.137,2.297
1.127,2.232
1.127,2.232
1.121,2.184
1.121,2.184
1.119,2.151
1.119,2.151
1.107,2.056
1.106,2.025
1.106,2.025
1.093,1.916
1.093,1.916
1.093,1.890
1.093,1.890
1.090,1.840
1.090,1.840
1.088,1.816
1.088,1.816
1.088,1.758
1.088,1.758
1.088,1.706
1.088,1.706
1.088,1.677
1.088,1.677
1.088,1.621
1.088,1.596
1.088,1.580
1.088,1.580
1.088,1.573
1.088,1.512
1.088,1.512
1.088,1.497
1.088,1.497
1.088,1.497
1.088,1.438
1.088,1.438
1.088,1.431
1.088,1.431
1.088,1.417
1.088,1.378
1.088,1.378
1.088,1.353
1.088,1.353
1.088,1.342
1.088,1.336
1.088,1.292
1.088,1.292
1.088,1.266
1.088,1.266
1.088,1.266
1.088,1.266
1.088,1.261
1.088,1.246
1.088,1.231
1.088,1.226
1.088,1.213
1.088,1.205
1.088,1.193
1.088,1.189
1.088,1.178
1.088,1.171
1.088,1.164
1.088,1.154
1.088,1.151
1.088,1.143
1.088,1.137
1.088,1.129
1.088,1.125
1.088,1.121
1.088,1.117
1.088,1.113
1.088,1.110
1.088,1.107
1.088,1.105
1.088,1.102
1.088,1.100
1.088,1.098
1.088,1.097
1.088,1.097
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.088,1.096
1.089,1.096
1.089,1.096
1.089,1.096
1.089,1.096
1.093,1.096
1.093,1.096
1.096,1.096
1.096,1.096
1.103,1.096
1.106,1.096
1.111,1.096
1.111,1.096
1.112,1.096
1.127,1.096
1.127,1.096
1.130,1.096
1.130,1.096
1.130,1.096
1.153,1.096
1.153,1.096
1.158,1.096
1.158,1.096
1.163,1.096
1.184,1.096
1.184,1.096
1.199,1.096
1.199,1.096
1.206,1.096
1.209,1.096
1.244,1.096
1.244,1.096
1.267,1.096
1.267,1.096
1.267,1.096
1.267,1.096
1.272,1.096
1.287,1.096
1.296,1.096
1.305,1.096
1.318,1.096
1.327,1.096
1.341,1.096
1.345,1.096
1.358,1.096
1.365,1.096
1.369,1.096
1.376,1.096
1.379,1.096
1.388,1.096
1.393,1.096
1.398,1.096
1.404,1.096
1.409,1.096
1.413,1.096
1.417,1.096
1.422,1.096
1.426,1.096
1.432,1.096
1.440,1.096
1.445,1.096
1.454,1.096
1.461,1.096
1.464,1.096
1.473,1.096
1.477,1.096
1.485,1.096
1.498,1.097
1.502,1.097
1.512,1.098
1.526,1.098
1.531,1.099
1.536,1.100
1.536,1.100
1.564,1.104
1.570,1.104
1.589,1.107
1.598,1.108
1.616,1.110
1.624,1.113
1.624,1.113
1.649,1.119
1.662,1.122
1.665,1.123
1.697,1.129
1.700,1.130
1.717,1.133
1.744,1.138
1.754,1.141
1.765,1.145
1.783,1.149
1.795,1.153
1.831,1.157
1.868,1.161
1.902,1.154
1.940,1.148
1.979,1.148
2.036,1.115
2.072,1.115
2.112,1.092
2.152,1.092
2.172,1.062
2.233,1.062
2.276,1.056
2.276,1.056
2.276,1.045
2.359,1.045
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.074,1.037
3.075,1.037
3.077,1.037
3.077,1.037
3.080,1.037
3.080,1.037
3.080,1.037
3.082,1.037
3.087,1.037
3.096,1.037
3.096,1.037
3.096,1.037
3.099,1.037
3.099,1.037
3.105,1.037
3.106,1.037
3.110,1.037
3.114,1.037
3.114,1.037
3.127,1.037
3.127,1.037
3.128,1.037
3.128,1.037
3.134,1.037
3.141,1.037
3.141,1.037
3.150,1.037
3.150,1.037
3.158,1.037
3.158,1.037
3.177,1.037
3.177,1.037
3.191,1.037
3.191,1.037
3.201,1.037
3.201,1.037
3.215,1.037
3.229,1.037
3.229,1.037
3.229,1.037
3.235,1.037
3.235,1.037
3.255,1.037
3.255,1.037
3.255,1.037
3.272,1.037
3.275,1.037
3.292,1.037
3.292,1.037
3.316,1.037
3.316,1.037
3.316,1.037
3.320,1.037
3.320,1.037
3.337,1.037
3.337,1.037
3.351,1.037
3.351,1.037
3.383,1.037
3.383,1.037
3.411,1.037
3.413,1.037
3.413,1.037
3.424,1.037
3.424,1.037
3.438,1.037
